building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,native_annual_kwh,pv_size_kw_s2,solar_gen_kwh_s2,self_sufficiency_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_d_4_9_bill_s2_pv_stor,tou_d_4_9_f_bill_s2_pv_stor,is_fully_electrified,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_d_4_9_bill_s1_ev,tou_d_4_9_f_bill_s1_ev,annual_kwh_s1,pv_size_kw_s3,solar_gen_kwh_s3,self_sufficiency_s3,annual_kwh_s3,grid_import_kwh_s3_pv_ev_stor,grid_export_kwh_s3_pv_ev_stor,export_value_s3_pv_ev_stor,self_consumption_kwh_s3_pv_ev_stor,F0_WF0_ROE0_bill_s3_pv_ev_stor,F0_WF0_ROE1.0_bill_s3_pv_ev_stor,F0_WF1_ROE0_bill_s3_pv_ev_stor,F50_WF0_ROE0_bill_s3_pv_ev_stor,F50_WF1_ROE1.0_bill_s3_pv_ev_stor,F100_WF0_ROE0_bill_s3_pv_ev_stor,tou_d_4_9_bill_s3_pv_ev_stor,tou_d_4_9_f_bill_s3_pv_ev_stor
95624,G06011102,high,False,20605.471,0.8536704995961909,6,,,9364.794860900001,9263.484083000001,7990.5670155,7924.418235200001,7041.726990199999,6484.336551100001,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95625,G06005916,low,True,3522.638,0.8648656126453748,8,808.6840443000007,768.9283537499995,808.8431811525,797.6382321150002,656.8924410900003,775.5599191800002,626.1453863625,742.3402281525001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95648,G06003718,medium,False,6169.33,0.995376512581759,9,2188.991330000001,2188.8328199999996,2187.7921211000016,2158.5713891000014,1791.4744066000005,2424.8413791999997,1901.9259734999994,2662.0485672,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95655,G06005927,low,True,6413.885,0.8648656126453748,8,1654.227478124999,1522.746976499999,1654.0728399450004,1633.1588680275001,1370.3305049550004,1394.7108717674996,1196.8077103049995,1135.4567399549996,1,1,0,0,0.0,6413.885,4.0,7959.948932673133,1.0,1192.0339011587807,2299.57166256418,1000.5659526242271,5660.377270108953,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95673,G06003743,low,True,4394.861,0.995376512581759,9,1015.9071347249999,948.4801694999991,1015.6450216275003,1001.5599431025004,824.5876812975002,915.2795069625002,751.4750276175,814.9954959675,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95675,G06007119,high,False,5591.45,0.8407500276235722,10,1962.8196400000027,1989.8214900000025,1962.844551999999,1936.3168317999994,1603.0450712,2262.5256729000002,1753.0451368999998,2562.3510473,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95775,G06005908,high,False,11487.708,0.8536704995961909,6,4610.535565999999,4360.413290000002,4611.6362579999995,4557.262585099999,3874.148088799999,4263.357704800001,3615.015438800001,3915.434627900001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95779,G06006525,low,True,6509.101000000001,0.8407500276235722,10,1634.926002975001,1500.4247737500004,1635.9329411099998,1614.2635576574992,1341.9255297149996,1358.9961478499995,1157.3118062175001,1082.1484442474998,1,1,0,0,0.0,6509.101000000001,4.0,7850.044458854135,1.0,1507.2210233249075,2488.433110411458,978.4189006054894,5361.611348442677,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9581,G06005921,high,False,5364.9400000000005,0.8648656126453748,8,2086.588220000008,2124.2360400000016,2088.0118201000005,2060.9763454000004,1721.143603799999,2375.6186170999995,1863.510564399999,2663.3114509999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95821,G06003766,high,False,7770.038,0.8536704995961909,6,3096.280696,3020.8889100000015,3099.6599977000005,3061.7242850000002,2584.994369,3133.6930414000003,2567.2349643000002,3167.895352300001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95865,G06005927,medium,False,10847.969000000001,0.8648656126453748,8,4448.278602999998,4228.224059999997,4449.9822536,4397.357314100001,3736.1631027000003,4142.467237400001,3502.7432803000006,3835.166435700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95899,G06007118,high,False,6119.564,0.8407500276235722,10,2358.93203800001,2361.1125299999985,2361.7803420999994,2331.8044696999996,1955.3366526,2581.6138003,2054.940858,2801.4977572999996,1,1,0,0,0.0,6119.564,4.0,7850.044458854135,1.0,2981.5072790509844,4335.555275292616,1093.8506525681787,3514.489183561519,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95962,G06007111,high,False,453.969,0.8407500276235722,10,151.70993299999907,420.1733900000008,151.68775659999997,149.55508410000002,122.76699729999999,1018.9795561000001,631.1980506000001,1886.2829016000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95986,G06002905,high,False,9272.442000000001,0.9082432929445241,13,3514.5518440000033,3368.5470700000033,3514.6129129,3471.304053,2927.3134472,3423.9809664,2830.8588525,3333.6220533000005,1,1,0,0,0.0,9272.442000000001,4.510649414113199,8345.197800000002,0.9000000000000001,3353.0975455847783,2012.9325384993253,976.0742910721069,6332.265261500676,99.98516270994105,85.82662595234729,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,99.98516270994105,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96039,G06006511,high,False,5363.812,0.8407500276235722,10,1900.7311440000055,1938.4319800000067,1898.5210341999993,1873.061018699999,1553.1628064,2222.9589227,1718.7919647,2547.5471430000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96044,G06011103,low,True,4706.003000000001,0.8536704995961909,6,,,1378.062131265,1363.1514045525,1175.8454083125002,1258.5555428475,1090.65068967,1139.137568955,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96055,G06003713,low,True,10680.615999999998,0.995376512581759,9,2710.4121598499996,2443.569617249994,2709.806613637501,2676.847823122501,2262.966741742501,2170.5778231050017,1912.764540517501,1631.6061663150008,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96064,G06006502,medium,False,13357.281,1.4172145412832236,15,5081.503636999996,4743.511430000003,5081.063094800002,5016.8382612000005,4210.174668900001,4504.060924400001,3806.5834500999995,3927.2844414,1,1,0,0,0.0,13357.281,6.230026630875406,12021.552899999999,0.8999999999999998,4158.526978546694,2379.3417300816163,932.4026112749659,9642.211169918382,255.36823328836272,237.99883061400283,20.61495559647483,916.9032000000001,539.7588000000001,1833.8064000000002,255.36823328836272,349.71746529666825,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96084,G06003780,medium,False,6631.392,0.8536704995961909,6,2541.712644000001,2519.837220000004,2541.5926646,2509.6874036,2108.8169353000003,2716.1009755000005,2179.7759047000004,2890.766551300001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96100,G06006519,medium,False,17673.845,0.8407500276235722,10,7472.569264999996,6931.698549999997,7474.9702425000005,7388.1412984,6297.0322149,6371.3720187,5560.897833700001,5268.093564599999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96121,G06006515,low,True,6655.978999999999,1.4172145412832236,15,1648.7435000250002,1509.5825662499985,1648.529940285,1627.0569510525002,1357.3984413825003,1376.4968356575,1175.89160748,1104.5434579649998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96125,G06010703,high,False,14732.869000000002,0.9082432929445241,13,,,6694.1120024,6621.6971559,5711.732313300001,5925.9744069,5187.441750399999,5158.101068,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96171,G06010702,high,False,14815.531,0.9082432929445241,13,,,6457.3263245,6387.4506046,5509.7644304,5748.6917435,5023.1250851,5040.501439,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96180,G06007115,high,False,15633.864000000001,0.8407500276235722,10,6470.289847999999,6025.298240000002,6473.1462198,6397.144468899999,5442.2509195,5621.7271028,4865.358643399999,4770.593164499999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96209,G06005914,medium,False,8520.616999999998,0.8536704995961909,6,3465.9202090000035,3355.2512099999994,3467.3251764,3425.4046281,2898.6697978,3408.8267378000005,2822.4999826999997,3350.474924700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96210,G06005925,medium,False,9159.562,0.8536704995961909,6,3907.296223999996,3766.5968099999964,3913.4102660999984,3866.676205199999,3279.2709586,3742.6247994000005,3132.2051759,3571.9637805,0,0,1,0,38.908138462194174,9159.562,,,,,,,,,,,,,,,,False,13893.385512900291,0.0,0.0,0.0,5827.885219132265,5760.444246942686,4912.766898913691,5175.129078045686,4461.373329603937,4522.77233560423,5821.771177032265,5458.582057925946,13893.385512900291,,,,,,,,,,,,,,,,
96222,G06005907,medium,False,9082.853,0.8648656126453748,8,3617.0693009999977,3479.9752100000005,3619.997964300001,3576.350964000001,3027.9916537000013,3521.3832051000004,2926.5021327000004,3422.9889683999995,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96276,G06005925,high,False,5440.603,0.8648656126453748,8,1937.6252109999964,1971.7168699999982,1937.5019670999998,1912.6812198000002,1600.9457186000004,2276.9965694000007,1776.1160830000003,2616.7024889000004,0,0,1,0,16.102487935291794,5440.603,,,,,,,,,,,,,,,,False,7399.739032127169,0.0,0.0,0.0,2678.3390859560327,2644.9485945768697,2225.497110582527,2818.365729206396,2274.718645099055,2958.717480571512,2678.4623298560327,2620.4745953460542,7399.739032127169,,,,,,,,,,,,,,,,
96279,G06003778,high,False,8885.362000000001,0.8648656126453748,8,3456.8865740000037,3329.074559999999,3452.1206564000013,3410.2811555000003,2884.7756038000007,3395.768732900001,2809.961826500001,3339.6330181999992,1,1,0,0,0.0,8885.362000000001,4.018531207995821,7996.825800000002,0.9000000000000001,3081.267841630146,1764.689258681979,921.9379500483763,6232.136541318023,47.769325421997564,34.53729442470467,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,49.59722139847145,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96286,G06005908,medium,False,3394.5789999999997,0.8536704995961909,6,1176.046053000001,1306.3008399999999,1176.1228289,1159.7285000999998,953.7207301,1711.5168162999998,1252.5633867000001,2246.9890487000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96292,G06006521,low,True,6929.816,0.8407500276235722,10,1717.436285099999,1569.5878724999984,1715.9395971374993,1693.397264264999,1410.1672389524995,1418.8148454899995,1212.8167952625,1121.8023245925,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96305,G06011104,high,False,10725.623,0.8536704995961909,6,,,4732.7345615,4681.5066388,4038.2519992999996,4458.3129516,3825.7467211999997,4184.0616759,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96337,G06006509,medium,False,13092.325,0.8407500276235722,10,5359.911554999991,5034.372279999998,5361.8450769,5297.8676283,4494.0157955,4790.161522099999,4093.7806530999983,4218.713994699999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96386,G06003740,medium,False,9499.642,0.995376512581759,9,3649.510364000001,3492.8271899999963,3647.284263300002,3602.2811238000013,3036.7962379000014,3516.9266233000017,2915.236646800001,3386.8465657999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96402,G06003759,high,False,6486.078,0.8648656126453748,8,2505.482635999999,2490.436969999999,2503.5467702000014,2471.9861583000015,2075.393051000001,2685.9861831999997,2151.343470799999,2868.5587772999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96428,G06003771,high,False,3354.027,0.995376512581759,9,1132.1659189999996,1264.3266500000007,1132.9012157999998,1117.0095827,917.4352571000002,1680.1968434999999,1223.808153,2227.5639036000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96477,G06003713,high,False,11457.746,0.995376512581759,9,4438.947602000001,4190.233540000001,4437.638362299999,4384.0612324,3711.187136600001,4108.327541700001,3464.0279550000014,3779.3214952000017,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96485,G06003710,high,False,12360.694,0.995376512581759,9,5051.4057779999985,4760.25316,5050.9411582,4990.7371887,4234.4451189,4567.302997200001,3889.8160712000017,4083.8621703000017,0,0,1,0,7.612099212136536,12360.694,,,,,,,,,,,,,,,,False,13286.832737476612,0.0,0.0,0.0,5425.4944999331765,5361.239371232478,4554.026924962814,4847.562221152757,4149.8583208552445,4269.881068640102,5425.9591197331765,5091.277981071778,13286.832737476612,,,,,,,,,,,,,,,,
96508,G06003739,high,False,6840.955,0.995376512581759,9,2476.295125000004,2444.570240000002,2475.184853900001,2442.859778600001,2036.7341387000013,2639.9319132000005,2101.5246467999996,2804.8696004999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96552,G06010702,low,True,7352.6720000000005,0.9082432929445241,13,,,2163.599956845,2140.1905634550003,1846.1188836900005,1846.3506247875005,1636.0538068874998,1529.2348339725002,1,1,0,0,0.0,7352.6720000000005,4.0,7400.440188403055,1.0,2160.6092942433156,1815.8832622630496,962.0425642621999,5584.556926140005,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96560,G06006502,medium,False,14878.642,1.4172145412832236,15,5908.588383999999,5499.09221,5909.2140406,5835.8667665,4914.070009200001,5119.103961,4375.8848806000005,4329.2845409,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96622,G06005907,low,True,2306.893,0.8648656126453748,8,521.6607906749982,520.4746102499994,521.1842490450001,513.8603855099999,421.85561076,578.1806768774999,448.11656926500007,635.2211472975,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96645,G06005907,high,False,15789.434000000001,0.8648656126453748,8,6893.290257999999,6440.98686,6895.6645661,6816.617736599999,5822.9856936,5972.515328299999,5200.754045399999,5049.647359800001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96660,G06003710,medium,False,5954.298,0.995376512581759,9,2142.9750659999995,2152.923059999999,2143.3079266000013,2114.603997100002,1753.9708507000005,2392.3340402,1871.9765809999997,2641.4840173000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96670,G06003760,low,True,6417.204,0.8536704995961909,6,1595.8410466499984,1464.255249749999,1594.6124576850007,1574.3712135150001,1320.2562472425004,1351.3445323950007,1156.9143294300004,1108.1599984800005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96673,G06006502,high,False,10704.587,1.4172145412832236,15,4023.1477989999985,3809.832209999997,4019.832462700002,3967.7325556000014,3313.1752495,3724.6086667000004,3087.5236501,3429.5792844000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9671,G06011104,medium,False,4444.259,0.8536704995961909,6,,,1954.8063680000002,1933.6533084999999,1667.9476079,2379.6377125,1896.983951,2804.5679242,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96722,G06006511,low,True,4038.837,0.8407500276235722,10,958.9627523250016,902.8306484999988,958.7452155525002,945.4274168850002,778.04592849,876.1687721175,716.1690762075001,793.659714795,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96750,G06005924,low,True,3234.493,0.8648656126453748,8,739.6089621750011,708.994671750001,739.8178717725001,729.4571324099999,599.3123881725,726.1942982025001,580.9811833424999,712.6213600800002,1,1,0,0,0.0,3234.493,4.0,7959.948932673133,1.0,793.9498253488815,5030.610215691451,1217.0091705202392,2929.3387169816815,0.0,0.0,0.0,227.3916,133.85999999999999,454.7844,0.0,72.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96804,G06010703,low,True,3183.5539999999996,0.9082432929445241,13,,,929.7101205900001,919.6495913925002,793.2858995475001,923.0661988275001,779.3620329675,916.4819246400001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96872,G06002905,medium,False,8916.233,1.0497359105206039,14,3464.415761,3335.1528100000023,3464.0148938,3421.2476548,2884.0833398000004,3386.1796291000005,2795.7061,3308.4946703000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96891,G06006515,medium,False,6870.818,1.4172145412832236,15,2502.771115999997,2469.64267,2503.3718343999994,2470.2349657999994,2053.9397602999998,2649.3350391999998,2106.8724970000003,2795.4333216000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96895,G06006516,high,False,13955.95,0.8407500276235722,10,5410.143959999999,5044.014309999997,5410.6783788,5346.160004199999,4535.770043799999,4826.581383899999,4127.750077099998,4242.981703099998,1,1,1,0,25.097848307729354,13955.95,6.4001446441914425,12560.355000000003,0.9000000000000001,6422.801454473203,4525.626839899947,1108.445228851865,8034.728160100056,1100.770261065015,1073.5572520072374,732.5881565988827,1385.9698632917516,873.5487799649302,1833.8064000000002,1100.770261065015,1088.698592704774,False,17009.52154410707,0.0,0.0,0.0,6645.618004781823,6567.7425553124485,5589.463048442724,5750.623923754654,4985.135241634158,4856.304514955529,6645.083585981824,6135.436073408788,17009.52154410707,6.4001446441914425,12560.355000000003,0.7384308234320398,17009.52154410707,8053.473992539368,3099.3039089657404,993.1919960049163,9461.051091034264,1821.9645925430773,1787.6335591422198,1357.2183990539138,1941.5105910949724,1393.585466397664,2061.3443584168267,1821.9645925430773,1733.251314893728
96918,G06005917,high,False,11324.353,0.8648656126453748,8,4504.703611000002,4262.259020000001,4500.3286227,4447.145420499999,3779.1761198,4180.113202800001,3537.7401174000006,3860.177651000001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9696,G06006511,high,False,4348.88,0.8407500276235722,10,1504.0375499999964,1589.44019,1504.1719325000001,1483.2165570999998,1219.887442,1933.3947329000002,1451.6820802,2362.7245685000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96973,G06011108,medium,False,5143.7480000000005,0.995376512581759,9,,,2383.7562880000005,2357.9732975,2033.9307123,2700.6134434,2194.7891766000002,3017.5624019,1,1,0,0,0.0,5143.7480000000005,4.0,7959.948932673133,1.0,1529.2231854426884,3950.748662078221,1092.114769577126,4009.2002705949117,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96986,G06003771,low,True,9427.166,0.995376512581759,9,2464.8073415999997,2237.7305002500007,2465.3808249075014,2434.9482816975014,2052.788430375001,1985.0367603675013,1739.7407779500008,1504.7866271925,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96996,G06005907,medium,False,4740.856,0.8648656126453748,8,1662.818822000003,1729.798589999998,1662.8473287,1640.4493024999997,1359.0591025999995,2058.6085504999996,1569.7307031999997,2454.4983149000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97018,G06010702,medium,False,349.64599999999996,0.9082432929445241,13,,,151.7941564,150.1515736,129.5194836,1030.4867146000001,645.1497424,1909.188221,1,1,0,0,0.0,349.64599999999996,4.0,7400.440188403055,1.0,563.2532416918435,7127.232656316196,1455.592656116859,273.2075320868589,0.0,0.0,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,0.0,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97040,G06003703,medium,False,10779.244999999999,1.0497359105206039,14,4231.428205000001,4014.603689999998,4231.635426899998,4179.931260599997,3530.5290018000005,3945.9132522000014,3310.8683998000006,3660.367267900001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97107,G06003711,medium,False,11517.446,0.995376512581759,9,4569.075622000004,4317.555659999999,4568.326875899999,4513.3530019,3822.6877376000016,4206.143827400001,3554.7279949000012,3844.2276190000016,1,1,0,0,0.0,11517.446,5.208928593726021,10365.7014,0.9,3057.3589280051765,1472.3120749565087,905.8983721164718,8893.389325043492,33.27294201706411,20.480376633457695,0.0,916.9032000000001,539.7588000000001,1833.8064000000002,33.27294201706411,289.79999999999995,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97176,G06006524,medium,False,15126.836,0.8407500276235722,10,6473.678982,6052.517690000003,6476.430873999999,6400.4156575,5445.070589,5624.1981206,4867.636081399998,4772.166592899999,1,1,1,0,13.664920811983535,15126.836,6.937108431096578,13614.152399999999,0.9,4678.714405603716,2775.8534568646655,976.3515017770309,10838.298943135334,516.1235601868497,496.4887565754806,250.6540387017127,977.748288685802,539.7588000000001,1833.8064000000002,516.0501036491929,585.950526585818,False,16789.401365457998,0.0,0.0,0.0,7148.813302553653,7065.525615197505,6018.770425417832,6127.307709087283,5334.453006702735,5106.099906761326,7146.061410553651,6646.759546377129,16789.401365457998,6.937108431096578,13614.152399999999,0.8108777736417297,16789.401365457998,5641.537727136587,2090.35543016233,948.9809381095848,11523.79696983767,861.7525726624348,838.0642334571006,541.4607409325384,1229.3451494846915,734.3941624851199,1833.8064000000002,861.6791161247778,886.3268429493588
97213,G06007111,low,True,10213.297999999999,0.8407500276235722,10,2634.8369215499974,2382.8200424999995,2635.8991381349997,2603.3319919349997,2194.4056430249993,2106.0365985299995,1850.1047256899992,1576.2886439399997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97234,G06007111,high,False,8708.314,0.8407500276235722,10,3398.089348000007,3278.5985900000005,3398.997779999999,3356.254906999999,2819.220044999999,3321.404104699999,2730.988380299999,3243.9558991000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97262,G06006516,high,False,30901.912000000004,0.8407500276235722,10,13280.743234,12118.153370000002,13284.919434600002,13135.220220700003,11254.356250800003,10718.830007000004,9594.725630800001,8153.3545903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97304,G06005917,low,True,7637.240000000001,0.8648656126453748,8,2099.6503627500015,1929.3589237499966,2100.656300062501,2074.9136220225005,1751.3571413700006,1728.8868985275008,1506.8633063700001,1357.2143606924997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97334,G06003762,medium,False,12604.885999999999,0.8536704995961909,6,5267.0055319999965,4964.375890000001,5268.2778726,5206.8030536999995,4434.372441300001,4754.7755223,4070.8832165000003,4241.523107400001,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97337,G06005913,high,False,9922.422999999999,0.8648656126453748,8,4044.9542209999963,3868.4003399999956,4043.446382,3995.2171288999994,3389.2814710000007,3838.259864300001,3220.4944976000006,3633.2699042000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97376,G06003766,high,False,8945.967999999999,0.8536704995961909,6,3528.3954760000033,3397.7349799999993,3526.4826896,3483.9015611000004,2949.2035266000007,3453.087602700001,2863.6288185,3379.847250400001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97388,G06006521,low,True,4356.938999999999,0.8407500276235722,10,1016.0294487750012,949.8055590000023,1016.5099895775002,1002.3517094625,824.5059184125,914.5380904725001,750.3824692424998,812.6208435375,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97480,G06007101,high,False,11555.466,1.0497359105206039,14,4789.532032,4536.225129999999,4795.698026899998,4737.914126299998,4011.789200199998,4367.978837300001,3702.4750624000008,3940.4322809000014,0,0,1,1,5.932920323594743,11555.466,,,,,,,,,,,,,,,,False,12277.304639370695,0.0,0.0,0.0,5087.627371422482,5026.685970626265,4260.873367313605,4586.414724605981,3905.153706618544,4085.4166369597706,5081.461376522482,4794.228058472058,12277.304639370695,,,,,,,,,,,,,,,,
97497,G06003717,medium,False,12695.53,0.995376512581759,9,5049.456370000003,4742.566459999998,5048.5820404,4988.4129183,4232.477378,4565.450028500001,3888.1899157000016,4082.703744200002,1,1,0,0,0.0,12695.53,5.7417338209796265,11425.977000000003,0.9000000000000001,4731.911684633596,2972.471938140423,984.5433644566182,8453.50506185958,536.1625310194798,516.2856563610361,267.42942015877554,992.0242367903627,539.7588000000001,1833.8064000000002,536.1625310194798,603.562681841701,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
