building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
144028,G06000700,Medium,False,False,False,0
195875,G06005700,Medium,False,False,False,0
349657,G06006101,High,False,False,False,0
454648,G06000700,High,False,False,False,0
240416,G06001100,High,True,True,False,0
420452,G06006102,Low,False,False,False,0
164538,G06008900,Medium,False,False,False,0
86819,G06010100,High,True,True,False,0
349533,G06010100,Low,False,False,False,1
159783,G06005700,High,False,False,False,0
275095,G06006102,Medium,True,True,False,0
277877,G06010100,Medium,False,False,False,0
349552,G06010100,High,False,False,True,0
349557,G06008900,Medium,False,False,False,0
349583,G06008900,High,False,False,False,0
420613,G06010100,Low,False,False,False,0
92380,G06000700,Low,False,False,True,0
523071,G06005700,High,True,True,False,0
428861,G06005700,Medium,True,True,False,0
454197,G06005700,High,False,False,False,0
219017,G06001100,Medium,False,False,False,0
324240,G06008900,Medium,False,False,False,0
428737,G06006102,High,False,False,False,0
204673,G06008900,Medium,False,False,True,0
91994,G06006102,Medium,False,False,False,0
87041,G06006103,High,False,False,False,0
137173,G06000700,High,False,False,False,0
428504,G06010100,Low,False,False,False,0
68523,G06006102,Medium,False,False,False,0
421899,G06001100,High,False,False,False,0
267708,G06006103,Medium,False,False,False,0
453543,G06006102,Medium,True,True,False,0
453536,G06006103,Low,False,False,False,1
453628,G06001100,Low,True,True,False,0
267686,G06005700,Medium,True,True,True,0
171931,G06006103,Medium,True,True,False,0
360580,G06008900,Low,True,True,False,1
422055,G06006101,Medium,False,False,False,0
265681,G06001100,Low,False,False,False,0
68689,G06006103,Medium,False,False,False,1
265684,G06000700,Medium,True,True,False,0
428437,G06005700,Low,False,False,False,0
204440,G06010100,Medium,False,False,False,0
453462,G06006103,High,False,False,False,1
358255,G06000700,Medium,False,False,False,0
310761,G06006103,Medium,True,True,False,0
421706,G06010100,Low,False,False,False,1
421269,G06000700,High,True,True,False,0
428721,G06010100,High,False,False,False,0
91960,G06000700,Low,False,False,False,0
447663,G06006102,Medium,False,False,False,0
453976,G06006101,High,True,True,True,0
360912,G06008900,Medium,False,False,False,0
173200,G06000700,High,False,False,False,0
265369,G06006103,High,True,True,False,0
137167,G06000700,Medium,False,False,False,0
202918,G06005700,Low,False,False,False,0
91905,G06010100,High,True,True,False,0
91891,G06006101,Low,False,False,False,0
144043,G06005700,High,True,True,False,0
17036,G06006103,Low,True,True,False,0
72356,G06008900,Medium,False,False,False,1
72299,G06000700,High,False,False,False,0
144132,G06000700,Low,False,False,False,0
137140,G06006103,Medium,False,False,False,0
91907,G06000700,High,False,False,False,0
17296,G06010100,High,False,False,False,0
522942,G06008900,Medium,False,False,False,0
160489,G06008900,High,False,False,False,0
238758,G06006103,Medium,True,True,False,0
455793,G06008900,Medium,False,False,False,0
508801,G06000700,High,False,False,False,0
349289,G06006103,High,False,False,False,1
181226,G06006101,Medium,False,False,False,0
357968,G06000700,Medium,False,False,False,0
419057,G06000700,Medium,False,False,False,0
527822,G06008900,High,False,False,False,1
218740,G06006101,Low,False,False,False,0
19830,G06006102,High,False,False,False,0
163368,G06010100,High,True,True,False,0
219579,G06008900,Low,False,False,False,0
274937,G06005700,Medium,False,False,True,0
268033,G06000700,High,True,True,False,0
278418,G06006101,High,False,False,False,0
205015,G06008900,High,False,False,False,1
136515,G06008900,Medium,False,False,False,0
66885,G06008900,Low,False,False,False,0
455831,G06001100,High,False,False,False,0
93775,G06000700,Medium,False,False,False,0
349224,G06006101,Medium,False,False,True,0
26992,G06000700,Low,False,False,False,0
86127,G06006102,High,False,False,False,0
508522,G06001100,High,False,False,False,0
527995,G06008900,Medium,False,False,False,0
30476,G06000700,Medium,False,False,False,0
139179,G06010100,High,True,True,False,0
178119,G06008900,Low,False,False,False,0
195382,G06000700,High,True,True,False,0
136517,G06001100,Medium,False,False,False,0
66767,G06001100,High,False,False,False,0
93927,G06000700,Medium,True,True,False,0
455935,G06006101,Medium,True,True,False,0
298765,G06008900,Medium,True,True,False,0
143832,G06005700,Medium,False,False,False,0
522541,G06001100,Medium,True,True,True,0
303115,G06001100,High,False,False,False,0
143855,G06010100,High,False,False,False,0
136325,G06010100,Low,False,False,False,1
173391,G06001100,Medium,False,False,False,0
446992,G06000700,Medium,False,False,False,0
508948,G06001100,High,False,False,False,0
324052,G06010100,Low,True,True,False,0
30218,G06000700,Medium,False,False,False,0
447183,G06001100,Low,False,False,False,0
455063,G06006103,Medium,False,False,False,0
361332,G06000700,Medium,False,False,False,0
145947,G06001100,High,False,False,False,1
527433,G06006101,Low,False,False,False,0
522851,G06000700,Medium,False,False,False,0
67570,G06005700,Medium,False,False,True,0
86592,G06006102,Medium,False,False,False,0
310252,G06008900,Low,True,True,False,0
30157,G06006101,High,False,False,False,0
245875,G06010100,Medium,False,False,False,1
527371,G06006102,Medium,False,False,False,0
92711,G06008900,High,False,False,False,0
447338,G06000700,High,True,True,False,0
275023,G06005700,Low,False,False,False,0
401401,G06000700,High,False,False,False,0
299932,G06005700,High,True,True,False,0
447314,G06010100,Medium,True,True,False,0
204785,G06008900,Low,True,True,False,0
325821,G06005700,Low,False,False,False,0
324095,G06010100,High,False,False,False,0
331001,G06000700,High,False,False,True,0
136521,G06010100,Low,False,False,False,0
455373,G06006103,High,False,False,False,0
455363,G06006102,Low,True,True,False,0
324054,G06000700,High,False,False,False,0
419582,G06000700,Low,False,False,False,0
67206,G06001100,High,True,True,False,0
264862,G06006103,High,False,False,False,0
527498,G06000700,Medium,False,False,False,0
204973,G06006103,Medium,False,False,False,0
361427,G06000700,Medium,False,False,False,0
93010,G06000700,Low,False,False,False,0
204926,G06000700,High,False,False,False,0
429543,G06006101,High,True,True,False,0
19724,G06006102,High,True,True,False,0
16575,G06006103,Medium,True,True,False,0
429503,G06008900,Medium,False,False,False,0
429461,G06001100,Low,False,False,False,0
195577,G06005700,High,False,False,False,0
219756,G06010100,High,False,False,False,0
17325,G06006102,Medium,True,True,True,0
329708,G06000700,Low,False,False,True,0
18378,G06008900,Low,False,False,False,0
302154,G06001100,Low,False,False,True,0
511029,G06000700,Low,False,False,False,1
71468,G06000700,Medium,True,True,False,0
525088,G06010100,High,False,False,False,0
299423,G06006102,Medium,True,True,False,0
28503,G06008900,High,True,True,False,0
87938,G06000700,Medium,False,False,False,0
87984,G06006103,High,False,False,False,0
450883,G06006103,Medium,True,True,False,0
425235,G06001100,Medium,False,False,False,0
275837,G06000700,Low,False,False,True,0
299433,G06006101,Low,False,False,False,1
450824,G06006101,Medium,False,False,False,0
449219,G06000700,Low,False,False,False,0
312666,G06010100,Medium,False,False,False,0
197266,G06005700,Low,True,True,False,0
424968,G06006101,High,False,False,False,0
427290,G06005700,High,False,False,False,0
275662,G06006101,High,False,False,False,0
424918,G06001100,Medium,True,True,False,0
424467,G06010100,Low,False,False,True,1
267340,G06008900,Medium,True,True,False,0
275615,G06006103,Low,False,False,False,0
145103,G06001100,Medium,False,False,False,0
71630,G06006103,Medium,False,False,False,1
424570,G06006101,Low,False,False,False,0
87693,G06006102,High,True,True,False,0
196587,G06008900,Low,False,False,False,0
70537,G06006101,Medium,False,False,False,0
89769,G06006101,Medium,False,False,True,0
276672,G06006101,Low,False,False,False,0
28754,G06008900,Low,False,False,False,0
70186,G06010100,High,True,True,False,0
330365,G06005700,Low,False,False,False,0
524073,G06000700,High,False,False,False,0
424807,G06010100,Medium,False,False,False,0
525175,G06008900,Medium,False,False,False,0
245164,G06006103,Medium,False,False,False,0
524034,G06006102,Medium,False,False,False,0
266779,G06006101,Low,False,False,False,0
222935,G06010100,High,False,False,False,0
239775,G06000700,Medium,True,True,True,0
426719,G06005700,Low,False,False,False,0
426718,G06005700,Medium,False,False,False,0
178827,G06006102,High,False,False,False,0
266965,G06010100,High,True,True,True,0
18709,G06000700,Low,False,False,False,0
28096,G06006103,High,False,False,False,0
222753,G06006103,Medium,False,False,False,0
299570,G06006102,Medium,False,False,False,1
18681,G06010100,Low,False,False,False,0
244925,G06010100,Low,True,True,True,0
359110,G06006101,Medium,False,False,False,0
88339,G06006101,High,False,False,False,0
138313,G06006101,High,False,False,False,0
276099,G06001100,High,False,False,False,0
18732,G06000700,Medium,False,False,False,0
144771,G06008900,Low,False,False,False,0
27949,G06001100,Medium,True,True,False,0
144733,G06008900,Low,False,False,False,1
359171,G06001100,High,False,False,False,1
203872,G06005700,Low,False,False,False,0
511427,G06000700,Low,False,False,False,0
71309,G06010100,Medium,False,False,False,0
266803,G06008900,Medium,False,False,False,0
511214,G06000700,Medium,False,False,False,0
164003,G06000700,Low,False,False,False,0
180813,G06008900,Low,False,False,False,0
276272,G06008900,High,False,False,False,0
425658,G06006102,Medium,False,False,False,0
219322,G06006102,Medium,False,False,False,0
330264,G06006101,High,False,False,False,0
138415,G06000700,Medium,True,True,False,0
197250,G06006102,High,False,False,True,1
180728,G06006102,Low,False,False,False,0
163982,G06005700,Medium,False,False,False,0
178648,G06001100,Medium,False,False,False,0
511414,G06006103,High,False,False,False,0
325071,G06005700,High,True,True,False,0
312638,G06006101,High,False,False,False,1
27871,G06005700,Medium,False,False,False,0
222830,G06001100,High,False,False,False,0
358959,G06010100,High,False,False,False,0
181086,G06001100,Low,False,False,False,0
512292,G06010100,Medium,False,False,False,0
180574,G06005700,Medium,False,False,False,0
137335,G06006102,Medium,False,False,False,1
219181,G06008900,Medium,True,True,False,0
138724,G06006101,Medium,False,False,False,0
72084,G06006102,High,False,False,True,0
69202,G06008900,High,True,True,True,0
324604,G06006103,Medium,False,False,False,0
526198,G06010100,Medium,False,False,False,0
266009,G06008900,Medium,False,False,False,0
275360,G06006102,High,True,True,False,1
163829,G06008900,Medium,False,False,False,0
90744,G06000700,Medium,False,False,False,0
27585,G06006102,Low,False,False,True,0
239417,G06006102,Low,False,False,False,0
204249,G06010100,Low,False,False,False,0
137493,G06005700,Medium,False,False,False,0
360145,G06006101,Low,True,True,False,0
526093,G06006101,Medium,False,False,False,0
72107,G06000700,High,False,False,False,0
448200,G06006102,Low,False,False,False,0
510126,G06010100,Low,True,True,False,0
452755,G06006101,High,False,False,False,0
173189,G06001100,High,False,False,False,0
324560,G06000700,High,False,False,False,0
324562,G06006103,Low,False,False,False,0
360378,G06000700,Low,False,False,False,0
204399,G06006102,High,True,True,True,0
275277,G06006103,Medium,False,False,False,0
422618,G06001100,Low,False,False,False,0
145443,G06006103,High,False,False,True,0
87338,G06000700,High,False,False,False,0
350018,G06005700,Low,False,False,False,0
358514,G06000700,Low,False,False,False,0
350079,G06001100,Low,False,False,False,0
204377,G06001100,Low,False,False,False,0
196267,G06006102,Medium,True,True,False,0
452821,G06000700,Low,True,True,False,0
448189,G06001100,High,False,False,True,1
277368,G06005700,Low,True,True,False,0
422911,G06008900,Medium,False,False,False,0
267629,G06005700,Low,False,False,False,0
69488,G06006101,High,False,False,False,0
181040,G06006103,Low,False,False,True,1
145296,G06008900,Low,True,True,True,0
71773,G06006103,Medium,True,True,False,0
275544,G06000700,High,False,False,True,0
145205,G06006103,High,False,False,False,0
196503,G06006101,High,True,True,False,0
359930,G06000700,High,False,False,False,0
71731,G06010100,Medium,False,False,False,0
424090,G06010100,Medium,True,True,False,1
330418,G06006102,Low,False,False,False,0
71788,G06008900,Medium,False,False,False,0
451779,G06001100,High,True,True,False,0
424210,G06001100,High,True,True,True,0
245224,G06001100,Medium,False,False,False,0
203142,G06001100,Medium,False,False,False,0
359891,G06006102,Medium,False,False,False,0
137747,G06008900,Medium,True,True,False,1
28830,G06008900,Low,True,True,False,0
359866,G06008900,Medium,False,False,False,0
69993,G06000700,Low,False,False,False,0
523942,G06000700,High,True,True,False,0
359783,G06006102,Low,True,True,False,0
448527,G06006103,High,True,True,False,0
197436,G06010100,Low,True,True,False,0
19206,G06010100,Medium,False,False,False,0
144447,G06000700,High,False,False,False,0
312812,G06001100,Low,False,False,False,0
423580,G06008900,Medium,False,False,False,0
196402,G06006101,High,False,False,False,0
310729,G06006101,High,False,False,False,0
90417,G06001100,Medium,True,True,False,0
452210,G06008900,Medium,False,False,True,1
275517,G06001100,Medium,False,False,False,0
266123,G06010100,High,False,False,True,0
223132,G06008900,Low,False,False,False,0
145256,G06005700,Low,False,False,False,0
138629,G06006101,Medium,False,False,True,1
351387,G06008900,Medium,False,False,True,0
27629,G06010100,Medium,False,False,False,0
90213,G06001100,High,True,True,True,0
18037,G06000700,High,False,False,False,0
87428,G06005700,Low,True,True,False,0
87354,G06000700,High,False,False,False,1
456179,G06008900,High,False,False,False,0
66637,G06010100,Low,False,False,False,0
430114,G06008900,Low,False,False,False,0
97253,G06008900,High,False,False,False,0
224592,G06005700,Low,True,True,False,0
139902,G06001100,Low,False,False,False,0
241046,G06008900,Low,True,True,False,0
193858,G06006102,Low,False,False,False,0
280490,G06006102,Low,False,False,False,0
459820,G06006101,Low,False,False,False,0
74588,G06008900,Low,True,True,False,0
530627,G06005700,High,False,False,False,0
347562,G06006102,Medium,True,True,False,0
300255,G06000700,Medium,True,True,False,0
444350,G06006101,High,False,False,False,0
74515,G06008900,Medium,False,False,False,0
162921,G06006103,Low,False,False,False,0
432412,G06000700,High,False,False,False,0
444483,G06008900,High,True,True,False,0
158934,G06008900,High,False,False,False,0
83957,G06005700,Medium,True,True,False,0
83927,G06010100,Low,False,False,False,0
432601,G06006102,High,False,False,False,0
193855,G06005700,Medium,False,False,False,0
444039,G06001100,Low,True,True,False,0
311038,G06000700,Low,True,True,False,0
326399,G06006103,Low,True,True,False,0
63360,G06008900,Medium,False,False,False,0
31855,G06005700,High,False,False,False,0
432767,G06000700,Medium,False,False,False,0
530859,G06001100,High,True,True,False,0
21172,G06005700,Low,True,True,False,0
237642,G06010100,High,False,False,False,0
63387,G06010100,Medium,False,False,False,0
363630,G06010100,Low,False,False,False,0
520833,G06006101,Low,False,False,False,0
530783,G06001100,High,False,False,True,1
331964,G06006101,Medium,True,True,False,0
97347,G06008900,Medium,False,False,False,0
459944,G06000700,High,False,False,False,0
413400,G06010100,High,False,False,False,0
224615,G06000700,High,False,False,False,0
181796,G06006101,High,False,False,False,0
432343,G06006102,Low,False,False,False,0
313438,G06000700,Medium,False,False,False,0
26202,G06006102,Medium,False,False,False,0
312199,G06005700,Medium,False,False,True,0
74237,G06006101,High,True,True,False,0
135315,G06006103,Medium,False,False,False,0
414433,G06010100,High,False,False,False,1
521449,G06006103,Medium,False,False,False,1
64044,G06008900,Medium,False,False,False,0
530156,G06005700,High,False,False,False,0
431993,G06000700,High,False,False,False,0
514267,G06001100,High,False,False,False,0
218152,G06006102,High,True,True,False,0
31507,G06006102,Medium,False,False,False,0
323413,G06001100,Low,False,False,False,0
96510,G06006102,Medium,True,True,False,1
263556,G06006102,Low,True,True,False,0
444852,G06010100,High,False,False,False,0
530090,G06006101,High,True,True,False,0
64077,G06008900,Medium,True,True,False,0
506866,G06001100,Medium,False,False,False,0
514106,G06006102,Low,True,True,False,0
444031,G06008900,Medium,True,True,True,0
363295,G06008900,Medium,False,False,False,0
352835,G06005700,High,False,False,False,0
147427,G06000700,High,False,False,False,0
20969,G06001100,High,False,False,False,0
240951,G06008900,Medium,True,True,False,0
14668,G06006102,Medium,True,True,False,0
198781,G06006103,Medium,True,True,False,0
521077,G06008900,High,False,False,False,0
459596,G06006102,Low,False,False,False,0
323184,G06000700,Medium,False,False,True,0
96721,G06000700,High,False,False,False,0
444557,G06010100,Medium,False,False,False,0
459551,G06001100,Medium,False,False,False,0
246731,G06010100,Low,False,False,False,0
237707,G06006102,High,False,False,False,1
63759,G06010100,Low,True,True,False,0
96739,G06006103,Low,False,False,False,1
347756,G06001100,Low,False,False,False,0
135272,G06008900,Medium,False,False,False,0
432234,G06006103,Medium,False,False,False,0
63665,G06006102,High,False,False,False,1
135359,G06001100,High,False,False,False,0
202223,G06008900,High,False,False,False,1
506176,G06010100,Low,False,False,False,0
173792,G06006102,Medium,False,False,False,0
347074,G06005700,Medium,True,True,False,0
221828,G06000700,Medium,False,False,False,0
531366,G06006103,Low,False,False,False,0
443463,G06010100,Low,False,False,False,0
14025,G06001100,Medium,False,False,False,1
134624,G06006101,Low,False,False,False,0
62843,G06006103,Medium,True,True,True,0
158827,G06001100,Medium,False,False,False,0
412114,G06010100,Medium,True,True,True,0
356774,G06000700,High,False,False,False,0
98248,G06000700,Medium,False,False,False,0
83084,G06010100,Low,True,True,False,0
505853,G06006101,Low,False,False,False,0
247019,G06000700,Medium,True,True,False,0
140168,G06008900,Medium,False,False,False,1
241147,G06008900,High,False,False,False,0
98476,G06000700,Low,False,False,False,0
443323,G06005700,Medium,False,False,False,0
75297,G06006103,High,True,True,False,0
332225,G06000700,Medium,False,False,False,0
62585,G06006102,Medium,True,True,True,1
411586,G06008900,High,True,True,True,0
13773,G06001100,High,False,False,False,1
162678,G06006101,High,False,False,False,1
433895,G06006103,Medium,False,False,False,0
443205,G06000700,High,False,False,False,0
411648,G06005700,Low,False,False,False,0
515187,G06005700,Medium,True,True,False,0
241143,G06000700,Medium,False,False,False,0
411669,G06000700,Medium,False,False,False,0
309619,G06000700,Low,True,True,False,0
411771,G06008900,High,False,False,False,0
140256,G06006101,High,False,False,True,0
433790,G06010100,Low,False,False,False,0
433782,G06006103,Low,False,False,False,0
311113,G06006102,Medium,False,False,False,0
98499,G06006102,Medium,False,False,False,0
75307,G06000700,High,False,False,False,1
171052,G06006101,High,False,False,False,0
332142,G06010100,Low,True,True,True,0
83187,G06010100,High,False,False,False,0
531293,G06000700,High,True,True,False,0
198976,G06010100,Low,False,False,False,1
460471,G06000700,Low,False,False,True,0
21361,G06005700,Medium,False,False,False,0
301675,G06000700,High,False,False,False,0
172139,G06000700,High,True,True,False,1
490354,G06006102,Low,True,True,False,0
263146,G06008900,Low,False,False,False,0
83597,G06000700,High,False,False,False,0
433167,G06006103,High,True,True,False,0
443908,G06001100,Medium,False,False,False,0
300350,G06006103,High,True,True,True,0
14298,G06005700,High,False,False,False,0
347332,G06010100,High,False,False,False,1
147755,G06005700,Low,False,False,False,0
356913,G06006102,High,False,False,False,0
280676,G06008900,High,False,False,False,0
412988,G06006101,Medium,False,False,True,0
63307,G06006103,Low,False,False,False,0
181836,G06008900,High,True,True,False,0
514718,G06006101,Low,False,False,False,0
520583,G06008900,High,False,False,False,0
237428,G06006101,Medium,True,True,False,1
83290,G06005700,Low,True,True,False,0
75081,G06000700,Medium,True,True,False,0
514905,G06005700,High,False,False,False,0
460703,G06000700,Low,False,False,False,0
14153,G06010100,High,True,True,False,0
134804,G06001100,Low,False,False,False,0
62984,G06000700,Medium,False,False,False,0
531065,G06001100,Medium,False,False,False,0
134922,G06006102,Low,False,False,False,0
14204,G06006101,High,False,False,False,0
32125,G06008900,Medium,True,True,False,0
273296,G06006101,Medium,False,False,False,0
224665,G06008900,Low,False,False,False,0
83448,G06008900,Medium,True,True,True,1
506054,G06010100,Medium,False,False,False,0
237419,G06006103,Medium,False,False,False,0
326436,G06000700,Low,False,False,False,0
180243,G06000700,High,False,False,True,0
147856,G06005700,Low,False,False,False,0
357238,G06000700,Medium,False,False,False,0
147166,G06006103,Medium,False,False,False,0
414737,G06001100,High,False,False,False,0
146359,G06001100,High,False,False,False,0
298593,G06008900,Low,False,False,False,0
73586,G06010100,Medium,False,False,False,0
417045,G06010100,Low,False,False,True,0
457067,G06001100,Medium,False,False,False,0
417094,G06005700,Low,True,True,False,0
457032,G06000700,Medium,False,False,False,0
362263,G06008900,Medium,False,False,False,0
513678,G06001100,Low,True,True,False,0
352399,G06001100,Medium,False,False,False,0
139371,G06006102,High,True,True,False,0
362217,G06000700,Low,False,False,True,0
94789,G06006103,Medium,False,False,False,0
301901,G06006102,Low,True,True,True,0
65960,G06008900,High,False,False,False,0
30654,G06010100,Medium,False,False,False,0
65990,G06006101,High,False,False,False,0
274446,G06010100,High,False,False,True,0
181374,G06006103,Medium,False,False,False,0
15501,G06000700,Low,False,False,False,0
507824,G06001100,Medium,True,True,False,0
529092,G06008900,Low,False,False,False,0
26528,G06000700,High,False,False,False,0
65373,G06008900,High,False,False,False,0
73737,G06006103,Medium,True,True,False,0
163167,G06006101,High,True,True,False,0
163222,G06008900,High,False,False,False,0
264132,G06001100,High,False,False,False,0
416751,G06006102,Low,False,False,False,0
238458,G06001100,Low,False,False,False,0
95148,G06005700,High,True,True,False,0
430856,G06006103,Low,False,False,False,0
240615,G06008900,Medium,False,False,False,0
15429,G06008900,Low,False,False,False,0
143530,G06006103,Low,False,False,False,0
73671,G06005700,Low,False,False,False,0
457213,G06000700,Medium,False,False,False,0
279323,G06000700,Medium,False,False,False,0
362399,G06006102,Low,False,False,True,0
513712,G06005700,Low,False,False,False,0
508119,G06008900,High,False,False,False,0
238468,G06008900,Medium,False,False,False,0
20003,G06000700,High,True,True,False,0
522354,G06006103,High,True,True,False,0
456420,G06010100,Medium,False,False,False,0
508386,G06008900,High,False,False,False,0
146198,G06000700,Low,False,False,False,0
508428,G06005700,Low,False,False,False,0
456296,G06001100,High,False,False,False,0
198097,G06001100,Medium,False,False,False,0
94463,G06001100,Medium,False,False,False,0
66322,G06008900,High,False,False,False,0
94424,G06001100,Medium,True,True,False,0
94349,G06006103,Low,False,False,False,0
94340,G06001100,High,True,True,False,0
456254,G06010100,High,True,True,False,0
218661,G06010100,High,False,False,False,0
300115,G06000700,High,False,False,False,0
528095,G06008900,High,False,False,False,0
19917,G06006103,High,True,True,False,0
223764,G06000700,High,True,True,False,0
361990,G06006103,High,False,False,False,0
348455,G06006103,Low,True,True,True,0
73476,G06006101,Medium,False,False,False,0
331234,G06008900,Low,False,False,False,0
30630,G06006102,Low,False,False,False,0
195001,G06006103,Low,False,False,False,0
528422,G06008900,High,False,False,False,0
264417,G06006101,Low,True,True,False,0
66193,G06006102,High,False,False,False,0
417582,G06001100,High,False,False,False,0
136068,G06008900,High,False,False,False,0
26757,G06008900,Medium,False,False,False,0
178102,G06000700,Medium,False,False,False,0
202591,G06001100,Low,False,False,False,0
417732,G06006103,Low,False,False,False,0
362059,G06005700,Medium,False,False,False,0
417742,G06010100,Low,False,False,False,0
66273,G06001100,Low,False,False,False,0
528313,G06010100,High,False,False,False,0
417826,G06008900,High,False,False,False,0
30595,G06010100,Low,True,True,False,1
508368,G06000700,High,True,True,False,0
274599,G06006103,High,False,False,False,0
416587,G06000700,High,False,False,False,0
264102,G06000700,Medium,False,False,False,0
238309,G06000700,Low,False,False,False,0
445003,G06001100,Medium,False,False,False,0
431636,G06005700,Medium,False,False,False,0
135476,G06000700,Medium,False,False,False,0
507151,G06006101,High,False,False,False,1
415256,G06010100,Medium,True,True,False,0
173512,G06000700,Medium,False,False,False,0
352713,G06001100,Medium,False,False,False,0
164905,G06006102,High,False,False,False,0
458521,G06000700,Medium,False,False,False,0
323547,G06008900,High,False,False,False,0
273985,G06008900,Medium,False,False,False,0
246553,G06000700,High,False,False,False,1
74109,G06000700,Low,True,True,False,0
96189,G06000700,Medium,True,True,False,0
357360,G06008900,Low,False,False,False,0
458157,G06006103,Medium,False,False,False,1
323575,G06006103,Medium,False,False,False,0
513901,G06001100,Low,False,False,True,0
415506,G06008900,High,False,False,True,0
218346,G06000700,High,False,False,False,0
143326,G06005700,Low,False,False,False,0
224329,G06008900,Medium,False,False,False,0
521539,G06001100,Low,False,False,False,0
298282,G06000700,High,True,True,False,1
444900,G06001100,Low,False,False,True,0
74199,G06008900,High,True,True,False,0
352744,G06006101,Medium,False,False,False,0
303652,G06000700,High,False,False,False,0
26344,G06000700,Medium,True,True,False,0
240810,G06006101,Low,True,True,False,0
159064,G06005700,High,False,False,False,0
414822,G06000700,Medium,False,False,False,0
14928,G06006102,High,False,False,False,0
506898,G06006103,Low,False,False,False,0
268842,G06010100,High,False,False,False,0
514030,G06006101,Medium,True,True,False,0
279950,G06010100,Low,True,True,False,0
415009,G06010100,High,True,True,False,0
458672,G06008900,High,False,False,False,0
139654,G06001100,High,False,False,False,0
312224,G06006103,Low,False,False,False,0
461296,G06010100,High,False,False,False,0
279734,G06008900,Medium,True,True,True,0
95980,G06006102,Medium,False,False,False,0
74025,G06005700,Low,True,True,True,0
194504,G06005700,Medium,False,False,False,0
74022,G06008900,High,False,False,False,0
218396,G06008900,Medium,False,False,False,0
431202,G06000700,Low,False,False,False,0
431174,G06006103,Low,True,True,False,0
179200,G06000700,Low,False,False,False,0
30986,G06006102,Low,True,True,False,0
143459,G06010100,High,False,False,False,0
457663,G06006102,Low,True,True,False,0
264017,G06006101,High,False,False,False,0
223990,G06010100,Low,False,False,False,0
135660,G06005700,High,True,True,False,0
73781,G06008900,High,False,False,False,1
430980,G06005700,Medium,False,False,False,0
65285,G06000700,High,False,False,False,0
416482,G06006101,Low,False,False,False,0
268638,G06008900,High,False,False,False,1
303416,G06008900,Medium,False,False,False,0
529493,G06000700,Medium,False,False,False,0
26429,G06006102,Medium,False,False,False,0
323624,G06006102,Medium,True,True,False,0
458016,G06005700,High,False,False,False,0
507347,G06010100,Medium,False,False,False,0
362870,G06008900,Low,False,False,False,0
445143,G06006103,Low,False,False,False,0
507376,G06001100,Medium,True,True,False,0
198447,G06008900,Medium,False,False,False,0
521807,G06006101,High,True,True,False,0
20504,G06000700,High,False,False,True,0
416109,G06010100,High,False,False,False,0
224184,G06001100,Medium,False,False,False,0
202426,G06008900,Low,False,False,False,0
274075,G06008900,Medium,False,False,False,0
15264,G06008900,Medium,False,False,False,0
457857,G06006101,Low,False,False,False,0
198440,G06010100,High,False,False,False,0
362644,G06001100,Medium,True,True,False,0
143432,G06006101,Low,False,False,False,0
224113,G06000700,Medium,False,False,False,0
416020,G06008900,Medium,False,False,False,0
454739,G06006101,Medium,False,False,False,0
207139,G06008900,Medium,False,False,False,0
387653,G06000700,High,False,False,False,0
483477,G06008900,Low,True,True,False,0
343008,G06008900,Medium,True,True,False,0
483505,G06000700,Low,False,False,False,1
314771,G06006103,Low,False,False,False,0
539767,G06008900,Low,False,False,False,0
50475,G06006101,High,False,False,False,0
258507,G06010100,Low,False,False,False,0
385469,G06000700,Medium,False,False,False,1
186039,G06001100,Low,False,False,False,0
228734,G06000700,Low,False,False,False,1
110511,G06010100,Medium,False,False,False,0
189584,G06006102,High,False,False,False,0
150785,G06008900,Low,False,False,False,0
483569,G06000700,High,True,True,False,0
496675,G06001100,Low,False,False,False,0
251139,G06001100,Medium,False,False,False,0
539852,G06006103,Low,False,False,False,0
210227,G06006101,High,False,False,False,0
375475,G06006103,High,True,True,False,1
496686,G06006102,High,True,True,False,0
50507,G06010100,Medium,True,True,False,0
338020,G06008900,Medium,False,False,False,0
7461,G06010100,High,False,False,False,0
152131,G06008900,High,False,False,False,0
232816,G06006103,Low,False,False,False,0
317297,G06001100,Low,False,False,False,0
319642,G06001100,Low,True,True,False,0
1453,G06000700,High,False,False,True,0
50377,G06008900,Medium,True,True,False,0
473243,G06006101,Medium,True,True,False,0
184749,G06000700,Low,False,False,False,0
7763,G06006103,High,False,False,False,0
122763,G06008900,High,False,False,False,0
380358,G06010100,Medium,True,True,False,0
54330,G06008900,Low,False,False,False,0
168607,G06000700,Medium,True,True,False,1
494152,G06000700,Low,True,True,False,0
7687,G06006103,Low,False,False,False,0
542980,G06000700,High,False,False,False,0
292093,G06005700,High,False,False,False,1
122715,G06001100,Low,False,False,False,0
293772,G06010100,Medium,False,False,False,0
38226,G06008900,Low,False,False,False,0
251117,G06005700,Low,False,False,False,0
390684,G06000700,Medium,False,False,False,0
385653,G06008900,Medium,False,False,False,0
290331,G06006103,High,False,False,False,0
390731,G06006103,High,True,True,False,0
216419,G06006102,High,False,False,True,0
285940,G06000700,High,False,False,False,0
487376,G06008900,High,False,False,False,0
334146,G06008900,High,False,False,False,0
39605,G06008900,Medium,True,True,True,0
291957,G06010100,High,False,False,False,0
539496,G06008900,High,False,False,False,0
